index,mean_unigram_loss,mean_bigram_loss,mean_random_loss,bottom_conf_unigram_loss,bottom_conf_bigram_loss,bottom_conf_random_loss,top_conf_unigram_loss,top_conf_bigram_loss,top_conf_random_loss
723,7.534379395656288,5.617160574165496,11.972493452490738,7.340184558711989,5.420236757441938,11.8585650959286,7.728574232600586,5.814084390889054,12.086421809052876
724,7.514060610119486,5.729983257954359,12.100894179812965,7.318642552061521,5.531462657911395,11.989351995657,7.709478668177452,5.928503857997323,12.21243636396893
725,7.426519561136956,5.648731432107525,11.958342547449833,7.235186786611861,5.453300494588811,11.848573358919703,7.617852335662052,5.844162369626238,12.068111735979963
726,7.558128046395723,5.641781608184829,12.03685112340448,7.360262561151867,5.444788890337587,11.93756767110747,7.755993531639579,5.838774326032071,12.13613457570149
727,7.517098669995903,5.6276657260423235,12.01061912279025,7.320181751423583,5.433857020673616,11.903146202859448,7.714015588568223,5.821474431411031,12.11809204272105
728,7.442231075336167,5.648695300847976,12.070540052658279,7.249504868933983,5.440683073040177,11.961630493197955,7.634957281738351,5.856707528655774,12.179449612118603
729,7.332916607439984,5.647066925366289,12.000859941484437,7.138180275229389,5.456171893705046,11.89550558954991,7.5276529396505785,5.837961957027532,12.106214293418965
730,7.60521983372746,5.6140147537266785,12.05920680916416,7.4058085761517285,5.420438455756762,11.954424867228656,7.804631091303192,5.807591051696595,12.163988751099662
731,7.512808574625524,5.716455368336028,11.94146994587918,7.313386756276515,5.5160684001473,11.829007794881543,7.712230392974533,5.916842336524756,12.053932096876819
732,7.49966374100768,5.7069353325514385,12.025669571896414,7.299367168027863,5.510609806261647,11.920758662633567,7.699960313987497,5.90326085884123,12.13058048115926
733,7.571251152243349,5.656196377235119,11.988361122828373,7.378562125848904,5.455181947547504,11.879524757938691,7.763940178637793,5.857210806922734,12.097197487718054
734,7.600766046532954,5.5758495784339175,11.927101086007566,7.406371328592955,5.375178935613336,11.819043436620474,7.795160764472953,5.776520221254499,12.035158735394658
735,7.640739209149615,5.828724151569077,12.027563492378151,7.441544791030321,5.6301468053415915,11.919609988423566,7.839933627268909,6.027301497796562,12.135516996332736
736,7.348206078691874,5.777116479653273,12.00393255322787,7.153536898869293,5.576035544818746,11.89089211406503,7.542875258514455,5.9781974144878,12.116972992390709
737,7.715604988123232,5.523128924961725,12.099391777205254,7.514533735229704,5.331001760488841,11.986271083682816,7.91667624101676,5.715256089434608,12.212512470727692
738,7.704513859149301,5.482723565919059,11.914163314360966,7.500863439307518,5.278261321295976,11.812027677759907,7.908164278991085,5.687185810542142,12.016298950962025
739,7.491037346582743,5.652109092754927,11.95472298170391,7.290161736008541,5.450724101177812,11.851673540549081,7.691912957156946,5.853494084332041,12.057772422858738
740,7.540624015353387,5.693130384790493,12.086753627394494,7.345686770444481,5.49716986772327,11.97135407248233,7.735561260262293,5.889090901857716,12.202153182306658
741,7.51375552022364,5.5784580432916755,12.079737192114155,7.318578778470681,5.381980652361419,11.97707233311616,7.7089322619765985,5.774935434221932,12.18240205111215
742,7.388024267891524,5.679714265122584,11.975459419864173,7.195761845480775,5.474616827382967,11.862553375048408,7.580286690302272,5.884811702862201,12.088365464679937
743,7.407113067238242,5.730224594970423,11.900220750696965,7.210593755739654,5.528114941106842,11.798908180981218,7.6036323787368305,5.932334248834004,12.001533320412712
744,7.456139837988303,5.683490095721936,12.046293414455896,7.256791090424071,5.485038499657587,11.939376460547154,7.655488585552535,5.8819416917862855,12.153210368364638
745,7.5596852406306425,5.6288918671980355,11.960958019150523,7.363714403083367,5.430890800371219,11.862827956903255,7.755656078177918,5.826892934024852,12.05908808139779
746,7.584327793687407,5.629785902669028,11.95086680149961,7.386964281737718,5.431593709281543,11.841135664889215,7.781691305637096,5.827978096056512,12.060597938110003
747,7.6784508634591475,5.723182962425199,11.937212684066909,7.481307212066674,5.527280137013911,11.835659996666305,7.875594514851621,5.919085787836487,12.038765371467512
748,7.59988262061961,5.652850432732521,12.00725166137074,7.4038986148207835,5.4499451454805525,11.902092944931598,7.795866626418436,5.855755719984489,12.112410377809882
749,7.616161844285671,5.748896144748869,11.949771226221896,7.418708704030447,5.544136700508136,11.84543585940093,7.813614984540894,5.953655588989602,12.054106593042864
750,7.525130573121714,5.627384316644111,11.898129212228875,7.33068806153036,5.4296515569863795,11.79167457915602,7.719573084713069,5.825117076301843,12.004583845301731
751,7.46303766669007,5.727069867341925,12.048191884541819,7.266832655135536,5.536823606151495,11.934755655170001,7.659242678244604,5.917316128532354,12.161628113913636
752,7.554370154859498,5.68115375956404,12.044587867380727,7.356564247566937,5.481868393188434,11.930825406675861,7.752176062152059,5.880439125939646,12.158350328085593
753,7.638226810755441,5.729659602733591,12.00515061693845,7.439132528010886,5.527109534157355,11.895178960663088,7.8373210934999955,5.932209671309827,12.11512227321381
754,7.590486202563625,5.542603972826328,11.877538767684891,7.397919300536288,5.345353390679611,11.771237179368661,7.7830531045909614,5.739854554973045,11.98384035600112
755,7.403388801089022,5.750876771128333,12.016374883490736,7.2052384277774815,5.549343841511465,11.916539024314101,7.601539174400563,5.9524097007452,12.11621074266737
756,7.523792514868546,5.5542919918989355,12.001176686840948,7.327204315879853,5.354925481949085,11.89084412629912,7.72038071385724,5.753658501848786,12.111509247382775
757,7.502304181762156,5.7266128954033775,12.028189378319809,7.303527707521197,5.520992184171675,11.921393954377242,7.701080656003115,5.93223360663508,12.134984802262375
758,7.437367654289119,5.75759801402819,12.039627533565094,7.244659095369849,5.560810909542111,11.930258019402116,7.630076213208389,5.954385118514269,12.148997047728072
759,7.58831586605811,5.681200387678018,12.045807228884687,7.394055040652253,5.478685765888258,11.937936948234485,7.782576691463968,5.883715009467778,12.153677509534889
760,7.534567251801491,5.698044163968007,11.960553088671645,7.340803712646873,5.499342959957741,11.852419139988257,7.728330790956108,5.896745367978272,12.068687037355033
761,7.491204349411419,5.559473336505562,12.022592851703257,7.30142218796606,5.361839905205218,11.91548876434644,7.680986510856777,5.757106767805905,12.129696939060073
762,7.561923224435304,5.625903266409296,11.984306003653979,7.358968861420467,5.423930110300183,11.883838775439557,7.764877587450141,5.8278764225184085,12.0847732318684
763,7.497110176162096,5.732543919595628,11.988735986751307,7.303820201875825,5.531265354976188,11.887361885690163,7.690400150448366,5.933822484215067,12.09011008781245
764,7.588212246395415,5.742565539003408,12.02757224553148,7.392811722633619,5.54304104235541,11.920737119683219,7.783612770157211,5.942090035651406,12.134407371379742
765,7.43799733844935,5.65481474625085,12.04095927052659,7.243698622774592,5.453722466081336,11.934339208304706,7.632296054124107,5.855907026420363,12.147579332748474
766,7.548894036095589,5.600111649074734,11.885329528546949,7.350916370843141,5.407337046976445,11.777706367518778,7.746871701348038,5.792886251173022,11.99295268957512
767,7.566974008310353,5.495804506100285,12.050651540813105,7.374879187438442,5.298242558213195,11.932978263699525,7.759068829182265,5.693366453987375,12.168324817926685
768,7.395065380900633,5.658969148480992,11.938355885253513,7.198215177763553,5.458150202425393,11.835841312825142,7.591915584037713,5.859788094536591,12.040870457681883
769,7.486667459277669,5.595539116512441,12.001692738732098,7.286333190254028,5.395608663399637,11.892502863083001,7.68700172830131,5.795469569625245,12.110882614381195
770,7.433225991859217,5.724962063036855,11.952633597978778,7.23152011946056,5.524315726241606,11.84831195253178,7.634931864257874,5.925608399832105,12.056955243425776
771,7.397927512109163,5.649107967434247,12.028393737838472,7.205910926282824,5.4533332295068115,11.912754614411167,7.589944097935502,5.844882705361683,12.144032861265778
772,7.494645342376316,5.7875560328484426,11.939742278863138,7.299465368660316,5.5786371458783846,11.83706943802386,7.689825316092316,5.996474919818501,12.042415119702415
773,7.397256522264797,5.74163104032823,12.01066356340412,7.201963690788419,5.540246388097109,11.90030387192935,7.592549353741176,5.94301569255935,12.121023254878892
774,7.493650265929318,5.632991296291948,12.02637545536337,7.293689360979201,5.435869978217197,11.918624296955816,7.693611170879436,5.830112614366699,12.134126613770924
775,7.567751155249425,5.714761183353403,12.028065807065717,7.3678269814202775,5.510399947292417,11.921301740856048,7.767675329078573,5.919122419414388,12.134829873275386
776,7.383844769952702,5.743615927453902,12.041596417872617,7.186618512180203,5.546251766351287,11.934237097476034,7.581071027725201,5.940980088556517,12.1489557382692
777,7.601517961447826,5.750591691175259,11.989132294834963,7.400439808532085,5.550798545822282,11.88723765155096,7.802596114363566,5.950384836528237,12.091026938118967
778,7.4377552991354605,5.4462718743407095,11.89758637269022,7.244074529294719,5.248793334002809,11.795625569538743,7.631436068976202,5.64375041467861,11.999547175841698
779,7.660627462013508,5.730314988023565,12.017718683417227,7.4681136233927345,5.535068215834013,11.911854825896235,7.853141300634282,5.925561760213117,12.12358254093822
780,7.471964886812202,5.520709739367248,12.00469777787893,7.274862330225414,5.324433351666291,11.902746374598363,7.6690674433989905,5.716986127068206,12.106649181159495
781,7.540062694111839,5.632594329785206,11.972110275249577,7.340034094022017,5.4245496944448615,11.864332834040216,7.740091294201661,5.840638965125551,12.079887716458938
782,7.536029608701938,5.577019545135045,11.989022617434982,7.338885390719348,5.373242506081384,11.886887808716684,7.733173826684528,5.780796584188705,12.091157426153279
783,7.589368002707488,5.6484178691898705,12.076428734959654,7.392854914013274,5.45030916539701,11.96168696919133,7.785881091401702,5.846526572982731,12.191170500727978
784,7.593692598849884,5.6922069380534595,12.026353899163393,7.3990224062841135,5.489335817257418,11.908663457458006,7.788362791415655,5.895078058849501,12.14404434086878
785,7.379386849832372,5.7256310602952,11.955867754048969,7.186141292949816,5.525201098130971,11.848233028743964,7.572632406714928,5.926061022459429,12.063502479353973
786,7.359060909759137,5.7998648941113515,11.88756466481223,7.164110485266245,5.5952379494353,11.778312748204913,7.554011334252029,6.004491838787403,11.996816581419546
787,7.578365510458298,5.644057459504438,11.995718033634015,7.380785389834864,5.440738145683146,11.892243075702222,7.775945631081731,5.84737677332573,12.099192991565808
788,7.603732744741137,5.680828504257988,12.014538763530219,7.410156608149559,5.479050802542052,11.905316831628088,7.797308881332715,5.882606205973924,12.123760695432349
789,7.445297153288266,5.646049228378615,12.135252118466505,7.250922445744681,5.44759635874158,12.028608576283837,7.63967186083185,5.84450209801565,12.241895660649174
790,7.421618704800494,5.717099098010749,12.028954270585853,7.223538402160943,5.515980470790967,11.921637021289389,7.619699007440045,5.918217725230531,12.136271519882317
791,7.497091555313091,5.670459671517847,12.006676658706285,7.303011961480926,5.4756471543369285,11.899793378149221,7.691171149145256,5.865272188698765,12.113559939263348
792,7.606100866554698,5.754895380628113,12.070782749213983,7.398119969497448,5.553068645095297,11.95930656309985,7.814081763611948,5.95672211616093,12.182258935328116
793,7.571421805740101,5.807108367449018,11.918050618907113,7.373658878844502,5.6109926794423854,11.819810780464318,7.769184732635701,6.003224055455651,12.016290457349909
794,7.359911724750418,5.5765841075594835,12.012617472273794,7.166321011736573,5.376840782885677,11.89942416587489,7.553502437764263,5.77632743223329,12.125810778672697
795,7.461348418291891,5.757531554798334,11.932675834200275,7.266136142544629,5.555786444462047,11.826164091520397,7.656560694039153,5.95927666513462,12.039187576880153
796,7.570699451025575,5.720133848840305,12.026094234997954,7.376057340307499,5.523025931602329,11.915450462378141,7.765341561743652,5.9172417660782815,12.136738007617767
797,7.667481590760872,5.875608840873156,11.926791304972634,7.469683968789357,5.679786634827598,11.818159468290672,7.8652792127323865,6.071431046918714,12.035423141654595
798,7.40133881931979,5.7791276844845925,12.01354716049498,7.204646822168489,5.576624923448909,11.897931379500122,7.59803081647109,5.981630445520276,12.129162941489838
799,7.383858867258823,5.6867784262685745,12.049169768622859,7.190713336131619,5.484367405011236,11.942715059023724,7.577004398386027,5.889189447525913,12.155624478221993
800,7.429382715257816,5.691403507306859,11.939681371527525,7.236436472305335,5.4926336246314955,11.835478501624918,7.622328958210297,5.890173389982222,12.043884241430133
801,7.5277501422096975,5.613229436037727,11.838309394305025,7.335053239793545,5.408831316633074,11.730563374443754,7.72044704462585,5.817627555442381,11.946055414166295
802,7.424297745945296,5.595370758359422,12.196296422398506,7.22988603801966,5.399800790385522,12.081762174131946,7.618709453870932,5.790940726333322,12.310830670665066
803,7.527331135053828,5.8732826330378884,11.987468239798474,7.333489934123809,5.671452424082114,11.87772852492919,7.721172335983847,6.075112841993663,12.097207954667759
804,7.611227158900874,5.757194966683528,11.995442684135627,7.41621752138865,5.5559393126234236,11.88678817191148,7.806236796413098,5.9584506207436325,12.104097196359774
